Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
-1.857043211173046,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
5.019841163177427,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
-4.448572490304751,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
-3.340850339053492,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
4.882069666420813,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
5.387883183770174,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
5.446684222770951,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
5.487307215073363,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
1.4232267922643136,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
-3.432235260948564,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
4.695893902466968,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
3.1285583747846863,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
2.5671085618872485,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
-3.023403662075099,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
4.62770983819013,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
2.6739633359883443,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
4.495157933118435,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
2.716914443210276,500,2.0,True,1.0,6,Elliptical,0.8,True,Constant,0.2,False,0.05,0.1,2025-05-01 22:38:17,GR-2: Simulate lensing via asymmetrical symmetry evolution
