Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
-2.991579331060666,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.037140382361525,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.088726702602575,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
1.658211521826894,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.2771614961620537,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.530264030792587,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-2.9608997060657614,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-0.8799995052971875,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-0.512572660201911,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
2.473328963495051,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-0.9729724556495067,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.105801639543284,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
3.931212221419345,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.622002980669838,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-1.2456362051372778,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.413951569109323,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.638890030317918,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
0.17472500492112578,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
3.6243793381768596,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.570714883710971,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.2452285559588745,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.92742775972176,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.2517655394648854,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-2.3309858001008963,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-2.4540890071719863,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-2.764780313682608,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.201041015466946,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.773354147981965,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-4.369552015710878,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.146116448437409,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.01581775612365,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.2546537304739998,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.898188952042614,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.374254375054474,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.404660982376364,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
3.2400410295282467,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.059754859848946,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
2.4543171171800386,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-4.833095223290791,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.4903197299939035,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-2.3616090561138745,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.3433543875081804,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-4.626464856803978,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
3.498083141198924,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.305784987521566,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.402386510601985,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-2.8034140503850065,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.525667431281933,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-0.12861259093264626,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-4.050030074507625,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.123470928723091,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-0.802675584563068,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
3.979517232081437,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
3.7595618971594593,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
3.9260223506142715,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-0.9039098976171369,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-2.468258897630327,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
3.4404486303313977,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
3.5991384299373963,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
3.6307459212926685,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-4.689719110511417,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.431277633925367,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-2.8289850570210113,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
3.5302035253905455,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.2722426741468915,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
4.956611314886691,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
2.984438672344228,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-2.6907007359891733,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
3.5422557154909424,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-3.561714596098634,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
3.426525720560511,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
-2.967002560007069,500,2.0,True,2.0,5,Rotational,0.5,False,Dynamic,0.5,True,0.05,0.1,2025-05-01 22:38:16,GR-1: Simulate spatial curvature using a gradient field
