Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
4.060238629669107,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-3.8458212335294104,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
3.3694858522119318,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
4.040172450186472,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
3.3893455850450813,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
3.8429447264158934,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-4.00742035181341,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
3.620856369197045,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-4.029389358188367,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
3.7182083286403755,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
4.05270352931479,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-4.053305279275406,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-3.6696507900920943,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
3.7317534914963635,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-4.064820099268047,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-3.7551384843180955,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
3.584683309211237,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-3.3768440388579513,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-3.457100508747098,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-3.654449252859892,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
3.921672081113577,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-4.054305131924528,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
3.5241184138014034,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
3.782745304129228,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-3.5805051764873883,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-4.027592772055036,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
3.719849466848466,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-3.840630237614111,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-3.5267789094352353,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-3.969944745593361,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-3.8589176927004365,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
3.5722243754623206,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
-3.9322033976643453,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
3.380574524279725,10000,0.4,True,0.7,5,Rotational,0.3,True,Dynamic,0.0,True,0.6,0.8,2025-05-03 13:03:26,Information_Collapse_Funnel: Dynamic evolution pulls pucks into central attractor
