Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
4.974388578567959,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
-3.5752257896001143,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
-2.0083739268981757,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
-4.406833065482635,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
-3.2616849884917247,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
2.383296998194027,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
2.9335170442767633,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
3.657909718195649,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
-3.580699532121516,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
-5.205139379879062,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
4.752498577920723,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
-4.013392630198542,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
-2.355979264930924,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
3.2724487552513546,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
3.771220077829777,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
-4.340465452843322,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
-2.208701872599125,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
1.1414017562506185,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
0.6264305635444595,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
3.938013470667649,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
-0.012071318732196856,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
4.690286763634492,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
-3.2832211892432928,500,2.0,True,4.0,5,Spoked,0.6,True,Dynamic,-0.5,True,0.05,0.1,2025-05-01 22:19:44,BH-2: Simulate frame dragging with drift near trap
