Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
2.548506470652691,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
4.6331945457935655,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
-3.7729368506140593,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
-4.797362740893358,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
3.0910481504558813,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
-3.6478247141238964,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
-4.247810192904936,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
2.8196960257679295,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
-1.8123845757951373,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
-0.9894691986885645,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
2.578155320972973,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
0.1766068449861672,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
3.4262343809183147,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
3.648406458604556,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
-0.32464346888135304,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
-2.9401535834312162,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
2.2755366988504933,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
2.530335320700479,500,2.0,True,3.0,8,Rotational,1.0,False,Constant,0.0,False,0.05,0.1,2025-05-01 22:35:50,QM-1: Create wave-like interference with rotational symmetry
