Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
2.9689848834498163,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
2.5705445571236263,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
-3.4731718951262076,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
4.723820179171966,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
-1.1857615445079728,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
-2.5132360613962184,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
-2.2524500019292417,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
-3.5598174613929623,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
-1.7768694940680225,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
4.162835825099464,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
3.125983845720902,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
1.3634155232637841,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
4.043367732526115,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
3.174703931762314,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
4.6254365011938665,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 12:25:11,"Map Symmetry=2.0, DynSym=1.0"
