Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
2.635590224640964,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.9642811602382935,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
3.622680013876677,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-3.5755539455908245,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.13474720824761,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
0.2852877857196751,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.997841914761456,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-0.7869437048770209,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
1.0336521425955856,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
1.2694313440373437,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.275315684226126,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
0.6135815199909765,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-1.7715822826783172,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-1.7007247668653434,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
2.9625980694753444,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.9234237132280185,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-0.3532581134717545,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
3.7420139925314015,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
2.555432019094456,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
0.25077004030227745,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
1.4090516396839599,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
2.7454791772471174,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-3.4132524696605513,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.312758734175717,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
3.66482128306492,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.346095898151105,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.075114616524661,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.23160058749828,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-6.4672354698644785,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
1.0975376113394093,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
1.007311465975621,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
3.3730354320029567,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.4363490272786805,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.211327409206818,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
0.902967130941889,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.263938953752544,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
1.3870224612499973,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
2.842406285785624,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.479374296983944,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-2.6491886116522005,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-2.765396989428001,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.249135460678248,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
2.0375991480391655,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
2.70032171325369,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
0.45371146456938605,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.421926487454527,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-2.3343449623359094,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
1.3989709976187972,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
0.8802622884234909,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-3.9826207662341693,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
1.030556019708146,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
2.2088144336413835,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-3.0068455593911665,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.910279447556062,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.531260743078317,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
0.2630107258656298,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-6.266327254216426,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.519949146174384,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
1.49362025204371,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-0.4059901617391347,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
0.6408742326854671,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-2.877511435422222,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.957148722001192,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.86648358825995,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
2.689042105557667,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.496126845365333,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.847945303446705,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
3.2992866842088646,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-3.4387580982291635,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.76662269075668,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.297911316862887,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
0.8288817281451748,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.201749616051539,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-6.316411995688565,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.910988928300098,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.331659649483591,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
3.226011346348053,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.592689026698936,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.231705417076858,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
3.07385651058165,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-2.3516677459421835,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-0.06387946389820406,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
0.7569875060586461,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-0.5578282001903642,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-6.205028079518074,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.902816108293407,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
0.31124196908394935,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-4.291976289981662,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
1.9902839408611246,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
-5.78137018711934,1000,2.0,True,5.0,6,Rotational,0.5,False,Constant,-0.5,False,0.0,0.0,2025-05-02 05:55:31,Opposing field vs bias
