Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
4.0292706196833175,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
-4.925175027117988,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
3.6535614107928254,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
0.33304210519427124,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
3.4956032491555473,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
-5.013862659826209,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
-4.699239341647763,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
-4.841458025807275,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
0.9657373541820381,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
-0.9532062155610783,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
-3.9357360213654706,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
-4.484634083786942,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
-3.0602900677548397,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
-4.481480589824028,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
-3.0802544822887326,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
-3.9022685146214333,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
5.094512169010404,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
-4.760739543716781,1000,2.0,True,5.0,12,Spoked,0.5,False,Constant,0.0,False,0.0,0.0,2025-05-02 06:03:05,High-res spoked symmetry
