Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
3.8787454942144124,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
3.1013905120680185,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-1.8790170284785321,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-3.3216924415738074,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
4.717937248376705,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-1.9226178261554103,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-3.08483285706895,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
3.3639547607293028,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
3.9864620357500007,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
3.6187742903676363,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-1.244171404551897,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
4.707079707804744,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-3.079774923326673,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-1.9313715566078584,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-3.6052935649532607,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-0.08445146203307091,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
3.925830927861669,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-2.546149376092933,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-2.3008388199414918,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
2.378098422353931,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
3.674651059970803,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-3.0797883104465114,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
3.5059797852983774,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-3.3780069282599525,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
3.93300239791388,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
3.0989692829623943,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-3.478751915256367,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
2.727776410277642,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
2.389753690735291,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-2.94467639488245,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
0.02319150319997844,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
2.9427639415082503,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
2.889443080740999,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-3.374306107903506,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-3.057489605051149,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
4.080519828449809,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-2.8403772297776118,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
3.9440240802981386,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
1.347446424608088,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-3.106577518444295,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-3.5136165693432653,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
4.605078179625509,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
3.2057274819096437,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
-3.3710673111175273,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
0.056316685297709806,1000,1.0,True,1.0,4,Rotational,1.0,True,Dynamic,1.0,True,1.0,1.0,2025-05-02 10:05:14,HPI_drift_inversion_dynamic_lobe_zoom A=1.55
