Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
-1.001168230081368,500,2.0,False,0.0,2,Randomized,0.0,False,Constant,0.0,False,0.05,0.0,2025-05-07 10:55:44,"Galaxy-Control: No symmetry influence, baseline drift behavior."
4.137189893046516,500,2.0,False,0.0,2,Randomized,0.0,False,Constant,0.0,False,0.05,0.0,2025-05-07 10:55:44,"Galaxy-Control: No symmetry influence, baseline drift behavior."
4.363703657319307,500,2.0,False,0.0,2,Randomized,0.0,False,Constant,0.0,False,0.05,0.0,2025-05-07 10:55:44,"Galaxy-Control: No symmetry influence, baseline drift behavior."
4.5703447200885465,500,2.0,False,0.0,2,Randomized,0.0,False,Constant,0.0,False,0.05,0.0,2025-05-07 10:55:44,"Galaxy-Control: No symmetry influence, baseline drift behavior."
-4.0906125170170595,500,2.0,False,0.0,2,Randomized,0.0,False,Constant,0.0,False,0.05,0.0,2025-05-07 10:55:44,"Galaxy-Control: No symmetry influence, baseline drift behavior."
0.2189956093095793,500,2.0,False,0.0,2,Randomized,0.0,False,Constant,0.0,False,0.05,0.0,2025-05-07 10:55:44,"Galaxy-Control: No symmetry influence, baseline drift behavior."
4.9080509840618936,500,2.0,False,0.0,2,Randomized,0.0,False,Constant,0.0,False,0.05,0.0,2025-05-07 10:55:44,"Galaxy-Control: No symmetry influence, baseline drift behavior."
-2.394906246238003,500,2.0,False,0.0,2,Randomized,0.0,False,Constant,0.0,False,0.05,0.0,2025-05-07 10:55:44,"Galaxy-Control: No symmetry influence, baseline drift behavior."
0.09537001387624135,500,2.0,False,0.0,2,Randomized,0.0,False,Constant,0.0,False,0.05,0.0,2025-05-07 10:55:44,"Galaxy-Control: No symmetry influence, baseline drift behavior."
-2.7360472289651594,500,2.0,False,0.0,2,Randomized,0.0,False,Constant,0.0,False,0.05,0.0,2025-05-07 10:55:44,"Galaxy-Control: No symmetry influence, baseline drift behavior."
2.5511052599424002,500,2.0,False,0.0,2,Randomized,0.0,False,Constant,0.0,False,0.05,0.0,2025-05-07 10:55:44,"Galaxy-Control: No symmetry influence, baseline drift behavior."
-3.960731181933432,500,2.0,False,0.0,2,Randomized,0.0,False,Constant,0.0,False,0.05,0.0,2025-05-07 10:55:44,"Galaxy-Control: No symmetry influence, baseline drift behavior."
