Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
-3.201769096929829,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.08329799916035,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.2491123068068535,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.081472455980267,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-0.11743531827336527,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-4.185952989321947,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.4145299069915627,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-4.350386482901991,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.9987642106869266,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-2.5452900538236927,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
1.299761877301548,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-2.5185726231541783,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.356030009785784,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
2.476049703017569,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.657492012829259,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.473728939870628,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.966841556892558,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-2.4024348539121245,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.074096784626658,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.416192811620453,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-1.1166809454757087,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
1.8330635091048166,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.9159869661342093,500,2.0,False,0.0,7,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
