Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
3.40761994040836,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-2.8504546349189965,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.166933699393581,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
1.1276290618561167,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.686219696348127,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-4.094578080182198,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.9410871969782733,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.502474821356601,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.237695800817826,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.8768094196211007,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
0.8734171992421056,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
2.435743597103665,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-2.8207864809645193,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.8418349983438276,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.684484697896844,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
2.2351867020892113,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-4.334894682490177,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.151621421067557,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
2.355311536765692,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.0427592085348865,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-2.8690953134624615,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
0.9189806846795796,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-4.56595327060352,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.151407338553837,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.612574515220918,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.839531875343666,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-4.351741960939075,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-2.2135532464571077,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-2.93986578041836,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.5260045851697708,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.404984165547796,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.9222473534436095,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.432405929637718,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.136111509160533,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.0292988004673815,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-2.7700444335537067,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.28448375753848,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.7985824070847243,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.400203606783,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-1.4533896407331985,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.175600351448049,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.03870622608458,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-1.2366171875868857,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-4.092355550083538,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
5.117526239199139,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-5.053256714770175,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.348399714148851,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.8667824741051704,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
1.0056009497828962,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.9474050718232214,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
2.546814508645531,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.466574246351956,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.7717832591788354,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.474755879196021,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.5057481267666653,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
2.4951864397186343,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
5.127552300068535,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.816973142977315,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.1263020925180283,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.685526644653632,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.0504475478082806,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.567800870018112,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
0.28096567124712757,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.3859936248166607,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
1.4771794535553622,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
3.5138692315915803,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.0572521201237297,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.403431231453769,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-4.973818597949519,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-3.6567352188658786,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
4.762859585054816,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
-1.9888204722795804,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
2.298798773464288,500,2.0,False,0.0,9,Elliptical,0.9,True,Dynamic,0.05,True,0.1,0.0,2025-05-07 12:16:44,Harmonic Mode Sweep: Exploring resonant structure through increasing lobe count
