Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
3.429956038081344,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
3.8054620980689604,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
3.8896435366465205,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
3.4242291427063316,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
-4.012201501550113,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
-3.433402867774045,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
-3.5882260629258584,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
-3.760446092835941,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
3.889539558632052,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
3.4516434287266406,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
-3.596402054225217,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
-3.645839377052,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
3.7760903414933495,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
4.054823301648602,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
3.752516731810298,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
-3.7692216187288285,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
3.5325499867969623,10000,0.4,True,0.0,12,Randomized,1.0,False,Constant,0.0,False,0.0,0.0,2025-05-03 13:56:54,Firewall_Hypothesis: Simulates horizon disruption with high-entropy randomized barrier
