Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
-4.06240914665723,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-4.168756278527337,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
2.899759043034275,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
4.022221013836505,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.3629304292173887,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-2.2082441409043563,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-2.2875624551177025,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
2.059020467491469,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
2.723068321970018,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-0.7970119119685157,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
4.129524756528574,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
4.207441058349343,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.55242255405569,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.3442528114581807,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-2.011705353898556,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.7987718667665566,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-4.4205153533316395,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
1.3688521667600413,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.8130935377830584,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.954778128114151,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
4.8633466695538345,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
2.472830207918134,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.4261569473541202,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
2.997346865365813,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-2.154456773467518,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-4.473699400649281,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.4371395568595586,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
4.345609591334544,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
0.17417436595361552,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
1.084261926210372,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-4.436006691386563,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-4.46574866299575,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-4.866516797160534,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-1.6290982248988861,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.340883290191778,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.2004561052045597,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.4370819275232263,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
4.23758348873865,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.151052416589902,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.4873711497837685,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
1.7057442029018286,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-4.073113479750345,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-4.078333761704887,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.237143407249779,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-1.8696827716875641,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
5.124881343636969,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.8727016178131097,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-4.782406009415851,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-4.306295366713528,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
4.995095042878482,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
5.05504557906781,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
1.9211678686887288,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-2.045633791743056,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
2.592916617471307,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-2.170424258966563,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.657235549910674,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.1795366230109434,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-2.5447775785568303,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-2.7299202886400886,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.6001409161216174,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.7743214435876506,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.3224511056403343,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-1.1918566110262612,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.4261146598662213,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
2.346860406618021,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-1.2435129159500402,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.673005819761984,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-4.034287322465157,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
2.412956486237376,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.5418610099397547,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.5527337434930986,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.674453742975601,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.973347038653936,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.240399970746832,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-5.14382357619881,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
2.0559859978191604,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.2857749724574403,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
2.515710525713024,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-4.541679213998477,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.853595470509565,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.8548160000020006,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
4.07665394384165,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.190227549284801,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
2.840948557607356,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-2.040880805813472,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
-3.8604523312453902,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
3.373053287168745,1000,2.0,True,5.0,6,Mirror,0.5,True,Constant,0.0,False,0.0,0.0,2025-05-02 05:44:23,Entanglement analog - mirrored dynamics
