Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
3.974514414727077,10000,0.3,True,0.9,12,Rotational,0.5,True,Dynamic,0.0,True,0.4,0.6,2025-05-03 14:35:17,Simulated_Hawking_Radiation: Strong center bias + symmetry decay to simulate probabilistic tunneling from event horizon
3.672127593754514,10000,0.3,True,0.9,12,Rotational,0.5,True,Dynamic,0.0,True,0.4,0.6,2025-05-03 14:35:17,Simulated_Hawking_Radiation: Strong center bias + symmetry decay to simulate probabilistic tunneling from event horizon
-3.8300342001648233,10000,0.3,True,0.9,12,Rotational,0.5,True,Dynamic,0.0,True,0.4,0.6,2025-05-03 14:35:17,Simulated_Hawking_Radiation: Strong center bias + symmetry decay to simulate probabilistic tunneling from event horizon
4.02014584538789,10000,0.3,True,0.9,12,Rotational,0.5,True,Dynamic,0.0,True,0.4,0.6,2025-05-03 14:35:17,Simulated_Hawking_Radiation: Strong center bias + symmetry decay to simulate probabilistic tunneling from event horizon
4.073974158481692,10000,0.3,True,0.9,12,Rotational,0.5,True,Dynamic,0.0,True,0.4,0.6,2025-05-03 14:35:17,Simulated_Hawking_Radiation: Strong center bias + symmetry decay to simulate probabilistic tunneling from event horizon
-4.028798266120696,10000,0.3,True,0.9,12,Rotational,0.5,True,Dynamic,0.0,True,0.4,0.6,2025-05-03 14:35:17,Simulated_Hawking_Radiation: Strong center bias + symmetry decay to simulate probabilistic tunneling from event horizon
-3.9034385367518096,10000,0.3,True,0.9,12,Rotational,0.5,True,Dynamic,0.0,True,0.4,0.6,2025-05-03 14:35:17,Simulated_Hawking_Radiation: Strong center bias + symmetry decay to simulate probabilistic tunneling from event horizon
-4.022256882889429,10000,0.3,True,0.9,12,Rotational,0.5,True,Dynamic,0.0,True,0.4,0.6,2025-05-03 14:35:17,Simulated_Hawking_Radiation: Strong center bias + symmetry decay to simulate probabilistic tunneling from event horizon
-3.7156610917609734,10000,0.3,True,0.9,12,Rotational,0.5,True,Dynamic,0.0,True,0.4,0.6,2025-05-03 14:35:17,Simulated_Hawking_Radiation: Strong center bias + symmetry decay to simulate probabilistic tunneling from event horizon
3.976214906221423,10000,0.3,True,0.9,12,Rotational,0.5,True,Dynamic,0.0,True,0.4,0.6,2025-05-03 14:35:17,Simulated_Hawking_Radiation: Strong center bias + symmetry decay to simulate probabilistic tunneling from event horizon
3.8827951552249353,10000,0.3,True,0.9,12,Rotational,0.5,True,Dynamic,0.0,True,0.4,0.6,2025-05-03 14:35:17,Simulated_Hawking_Radiation: Strong center bias + symmetry decay to simulate probabilistic tunneling from event horizon
3.8490523158459085,10000,0.3,True,0.9,12,Rotational,0.5,True,Dynamic,0.0,True,0.4,0.6,2025-05-03 14:35:17,Simulated_Hawking_Radiation: Strong center bias + symmetry decay to simulate probabilistic tunneling from event horizon
3.591944492150895,10000,0.3,True,0.9,12,Rotational,0.5,True,Dynamic,0.0,True,0.4,0.6,2025-05-03 14:35:17,Simulated_Hawking_Radiation: Strong center bias + symmetry decay to simulate probabilistic tunneling from event horizon
