Final_X_Position,Num_Pucks,Spread_Width,Bias_ON,Bias_Strength,Num_Lobes,Symmetry_Type,Symmetry_Strength,Dynamic_Lobes,Field_Force_Profile,Field_Strength,Dynamic_Field,Dynamic_Field_Strength,Dynamic_Symmetry_Strength,Timestamp,Experiment_Notes
1.310000520946651,500,2.0,True,3.0,4,Elliptical,0.6,True,Dynamic,0.4,True,0.05,0.1,2025-05-01 22:09:03,BB-3: Moderate bias and smoother geometry during expansion
3.1070841566218688,500,2.0,True,3.0,4,Elliptical,0.6,True,Dynamic,0.4,True,0.05,0.1,2025-05-01 22:09:03,BB-3: Moderate bias and smoother geometry during expansion
-3.3535066260205526,500,2.0,True,3.0,4,Elliptical,0.6,True,Dynamic,0.4,True,0.05,0.1,2025-05-01 22:09:03,BB-3: Moderate bias and smoother geometry during expansion
-3.1999188334774615,500,2.0,True,3.0,4,Elliptical,0.6,True,Dynamic,0.4,True,0.05,0.1,2025-05-01 22:09:03,BB-3: Moderate bias and smoother geometry during expansion
3.0929710830734707,500,2.0,True,3.0,4,Elliptical,0.6,True,Dynamic,0.4,True,0.05,0.1,2025-05-01 22:09:03,BB-3: Moderate bias and smoother geometry during expansion
2.8703831508798276,500,2.0,True,3.0,4,Elliptical,0.6,True,Dynamic,0.4,True,0.05,0.1,2025-05-01 22:09:03,BB-3: Moderate bias and smoother geometry during expansion
-4.298904599705047,500,2.0,True,3.0,4,Elliptical,0.6,True,Dynamic,0.4,True,0.05,0.1,2025-05-01 22:09:03,BB-3: Moderate bias and smoother geometry during expansion
4.1457506928440875,500,2.0,True,3.0,4,Elliptical,0.6,True,Dynamic,0.4,True,0.05,0.1,2025-05-01 22:09:03,BB-3: Moderate bias and smoother geometry during expansion
4.1411877685198775,500,2.0,True,3.0,4,Elliptical,0.6,True,Dynamic,0.4,True,0.05,0.1,2025-05-01 22:09:03,BB-3: Moderate bias and smoother geometry during expansion
-3.7640427375660375,500,2.0,True,3.0,4,Elliptical,0.6,True,Dynamic,0.4,True,0.05,0.1,2025-05-01 22:09:03,BB-3: Moderate bias and smoother geometry during expansion
-2.621078240402861,500,2.0,True,3.0,4,Elliptical,0.6,True,Dynamic,0.4,True,0.05,0.1,2025-05-01 22:09:03,BB-3: Moderate bias and smoother geometry during expansion
-3.0260467404047966,500,2.0,True,3.0,4,Elliptical,0.6,True,Dynamic,0.4,True,0.05,0.1,2025-05-01 22:09:03,BB-3: Moderate bias and smoother geometry during expansion
